52.764471,8.857769,0,0,0,0
52.764471,8.828486,0,0,0,0
52.716567,8.871514,0,0,0,0
44.08982,3.742699,0.023958,23767,24242,0
44.08982,3.590191,0.024084,23847,24438,0
44.289421,3.638285,0.024055,24080,24015,0
44.289421,3.692404,0.024105,24003,24255,0
44.151697,3.738469,0.024071,23770,24521,0
44.151697,3.715408,0.024464,24231,24812,0
44.107784,3.777755,0.024219,24045,24479,0
44.107784,3.715002,0.024125,23825,24573,0
44.057884,3.734008,0.024108,23585,24892,0
44.057884,3.712684,0.024151,24129,24182,0
44.091816,3.678729,0.023981,23998,23956,0
44.235529,3.700284,0.023864,23857,23872,0
44.235529,3.675485,0.024156,23848,24617,0
44.073852,3.696518,0.024027,23794,24376,0
44.073852,3.719116,0.024021,23711,24486,0
44.163673,3.668647,0.024038,23853,24313,0
44.163673,3.631331,0.023963,23507,24645,0
44.10978,3.659376,0.02385,23698,24077,0
44.10978,3.675195,0.024016,23806,24330,0
44.011976,3.68435,0.024042,23603,24698,0
44.325349,3.730763,0.024058,23800,24443,0
44.325349,3.720854,0.024151,23802,24672,0
43.91018,3.695591,0.024017,23829,24298,0
43.91018,3.67983,0.024012,23876,24214,0
44.233533,3.641819,0.023952,23716,24304,0
44.233533,3.685914,0.024159,23925,24508,0
44.091816,3.659144,0.023995,23719,24409,0
44.091816,3.721492,0.024106,23877,24448,0
44.105788,3.726185,0.024078,23762,24551,0
43.958084,3.683771,0.024086,24067,24114,0
43.958084,3.718073,0.023963,23703,24352,0
44.197605,3.679425,0.024063,23722,24574,0
44.197605,3.703993,0.024053,23756,24497,0
44.153693,3.707354,0.02415,23744,24759,0
44.153693,3.722825,0.024049,23654,24640,0
44.031936,3.69223,0.024229,23818,24844,0
44.031936,3.680642,0.023985,23646,24492,0
44.169661,3.656711,0.02402,23966,24099,0
44.169661,3.700516,0.023832,23752,23950,0
44.133733,3.665171,0.024212,23851,24752,0
44.095808,3.675253,0.024003,23716,24433,0
44.095808,3.687827,0.024107,23767,24615,0
44.07984,3.639386,0.023858,23767,23992,0
44.07984,3.693563,0.024077,23823,24456,0
44.195609,3.700864,0.024008,23784,24342,0
44.195609,3.69675,0.024038,23839,24335,0
43.946108,3.685857,0.023958,23738,24287,0
43.946108,3.695012,0.02411,23681,24752,0
44.205589,3.668647,0.024062,23740,24545,0
44.205589,3.684929,0.024122,23788,24622,0
53.988024,5.816096,0.002917,23025,6139,0
53.988024,5.714104,0.00289,22648,6252,0
54.117764,5.748526,0.002898,23151,5831,0
54.117764,5.782948,0.002887,23021,5846,0
54.217565,5.883665,0.002891,23197,5717,0
54.217565,5.88749,0.002883,23292,5536,0
54.221557,5.904064,0.002878,23293,5489,0
54.221557,5.921912,0.00288,23564,5234,0
54.357285,5.928924,0.002862,23140,5484,0
54.357285,5.969084,0.002882,23353,5467,0
54.229541,5.968446,0.002854,22996,5545,0
54.345309,5.962072,0.002863,23072,5557,0
54.345309,5.969721,0.002854,22956,5579,0
54.301397,5.953785,0.002872,23036,5682,0
54.301397,5.939124,0.002862,23215,5399,0
54.323353,5.943586,0.002871,23363,5344,0
54.323353,5.936574,0.002866,23210,5452,0
54.217565,5.942948,0.002873,23281,5443,0
54.217565,5.918088,0.002871,23194,5514,0
54.293413,5.899602,0.002884,23383,5456,0
54.293413,5.893227,0.002881,23014,5792,0
54.185629,5.902789,0.002871,23126,5579,0
54.217565,5.914263,0.002874,23114,5628,0
54.217565,5.941673,0.002882,23256,5567,0
54.383234,5.948685,0.00288,23276,5518,0
54.383234,6.030279,0.002855,23207,5341,0
54.566866,6.101036,0.002823,22897,5336,0
54.566866,6.20239,0.002823,22940,5287,0
55.035928,6.348367,0.002792,22598,5318,0
55.035928,6.534502,0.002746,22221,5234,0
56.736527,10.924701,0,0,0,0
56.736527,10.039841,0,0,0,0
54.826347,9.344223,0,0,0,0
53.499002,9.291633,0,0,0,0
53.499002,9.300598,0,0,0,0
53.516966,9.289841,0,0,0,0
53.516966,9.246813,0,0,0,0
53.247505,9.239641,0,0,0,0
53.247505,9.194223,0,0,0,0
53.061876,9.134183,0,0,0,0
53.061876,8.289163,0,0,0,0
47.063872,8.266255,0,0,0,0
53.121756,8.291036,0,0,0,0
53.121756,8.349004,0,0,0,0
53.459082,9.174303,0,0,0,0
53.459082,9.230677,0,0,0,0
53.317365,9.230677,0,0,0,0
53.317365,9.223506,0,0,0,0
53.223553,9.153586,0,0,0,0
53.223553,9.123108,0,0,0,0
44.57485,3.952224,0.02425,25048,23052,0
44.57485,3.936695,0.024208,24980,23049,0
44.586826,3.936984,0.024179,25063,22852,0
44.586826,3.918616,0.02445,25311,23156,0
44.560878,3.938781,0.024289,25117,23046,0
44.560878,3.889702,0.024275,24950,23262,0
44.536926,3.934029,0.02423,25175,22812,0
44.44511,3.963233,0.024275,25098,23039,0
44.44511,3.901001,0.024513,25274,23371,0
44.572854,3.959119,0.024184,24896,23114,0
44.572854,3.906854,0.024187,25077,22852,0
44.483034,3.88808,0.024202,25046,22934,0
44.483034,3.868727,0.024257,24997,23146,0
44.329341,3.867336,0.024212,25011,23012,0
44.329341,3.86299,0.024423,25109,23393,0
44.481038,3.859224,0.024192,25095,22836,0
44.481038,3.857022,0.024331,25213,23008,0
44.429142,3.868031,0.024279,24978,23231,0
44.481038,3.834946,0.024272,25064,23084,0
44.481038,3.840334,0.024354,25026,23345,0
44.45509,3.839465,0.024235,25140,22876,0
44.45509,3.820518,0.024283,25066,23107,0
44.526946,3.890108,0.024465,25296,23218,0
44.526946,3.88188,0.024283,25289,22772,0
44.502994,3.879968,0.024282,25078,23087,0
44.502994,3.823241,0.024225,25064,22965,0
44.447106,3.838828,0.024335,25049,23261,0
44.447106,3.85146,0.024142,25017,22827,0
44.481038,3.854762,0.024166,24788,23232,0
44.548902,3.910678,0.024241,24996,23109,0
44.548902,3.867568,0.024394,25288,23051,0
44.429142,3.905869,0.024439,25082,23474,0
44.429142,3.923252,0.024303,25157,23020,0
44.52495,3.897699,0.02423,24980,23103,0
44.52495,3.904072,0.024301,25043,23187,0
44.536926,3.858529,0.024293,24999,23234,0
44.536926,3.883039,0.024178,25103,22789,0
44.54491,3.887385,0.024144,24878,23042,0
44.54491,3.853951,0.024298,24968,23291,0
44.451098,3.845955,0.024224,25017,23031,0
44.42515,3.820923,0.02426,24866,23350,0
44.42515,3.858065,0.02421,24981,23053,0
44.562874,3.87765,1,25052,0,0
44.562874,3.872957,0.02427,25036,23120,0
44.421158,3.909519,0.024209,25119,22843,0
44.421158,3.912011,0.024222,25008,23041,0
44.437126,3.878056,0.024159,24689,23363,0
44.437126,3.84103,0.024235,25004,23080,0
44.512974,3.851402,0.02404,24883,22773,0
44.512974,3.840914,0.024198,24874,23183,0
56.08982,6.828367,0.002751,21692,5815,0
56.08982,6.856414,0.00273,21557,5742,0
56.08982,6.828367,0.002751,21692,5815,0
56.08982,6.856414,0.00273,21557,5742,0
55.850299,7.006853,0.002722,21451,5768,0
55.850299,6.997291,0.00273,21674,5624,0
56.221557,7.097371,0.002698,21900,5078,0
56.221557,7.103108,0.002719,22184,5005,0
56.047904,7.109482,0.002727,22009,5262,0
56.047904,7.094183,0.002689,21750,5135,0
56.127745,7.066773,0.002735,22349,5003,0
56.127745,7.079522,0.002712,21870,5248,0
56.055888,7.109482,0.00271,21947,5151,0
55.978044,7.059761,0.002718,22046,5134,0
55.978044,7.071235,0.002708,22049,5029,0
55.864271,7.023426,0.0027,21675,5326,0
55.864271,7.00239,0.00273,22148,5154,0
56.03992,7.00239,0.002718,22029,5152,0
56.03992,7.049562,0.002719,22121,5068,0
56.041916,7.068685,0.002696,21807,5152,0
56.041916,7.078884,0.002717,22034,5137,0
56,7.062311,0.002717,22039,5126,0
56,7.089084,0.002713,22044,5085,0
56.169661,7.126056,0.002724,21957,5277,0
56.403194,7.168765,0.002668,21836,4845,0
56.403194,7.27012,0.002623,21457,4773,0
57.043912,7.42247,0.002584,21013,4825,0
57.043912,7.64494,0.002492,20536,4385,0
58.666667,8.043984,0.002372,19856,3859,0
58.666667,8.557131,0.002222,18790,3424,0
55.301397,10.121116,0,0,0,0
55.301397,9.76494,0,0,0,0
54.185629,9.748805,0,0,0,0
54.185629,9.65498,0,0,0,0
53.540918,9.537251,0,0,0,0
53.540918,9.322112,0,0,0,0
52.986028,9.167928,0,0,0,0
52.986028,9.127888,0,0,0,0
53.363273,9.10996,0,0,0,0
53.363273,9.151793,0,0,0,0
53.173653,9.15239,0,0,0,0
53.403194,9.16494,0,0,0,0
53.403194,9.27251,0,0,0,0
53.646707,9.329163,0,0,0,0
53.646707,9.307052,0,0,0,0
53.171657,9.261036,0,0,0,0
53.171657,9.182151,0,0,0,0
53.389222,9.165538,0,0,0,0
53.389222,9.161952,0,0,0,0
53.347305,9.21753,0,0,0,0
44.698603,3.994638,0.024281,25113,23032,0
44.698603,3.784419,0.02413,25098,22678,0
44.530938,3.830774,0.024125,25084,22685,0
44.530938,3.825791,0.024208,25154,22786,0
44.467066,3.840161,0.023905,25046,22193,0
44.467066,3.828224,0.024197,25268,22589,0
44.588822,3.903725,0.023999,25085,22370,0
44.568862,3.870755,0.024117,25000,22791,0
44.459082,3.912243,0.024126,25088,22683,0
44.459082,3.849258,0.024031,25016,22551,0
44.44511,3.893063,0.024032,24866,22780,0
44.44511,3.835004,0.024098,25097,22600,0
44.600798,3.833381,0.023992,25060,22389,0
44.600798,3.847577,0.024362,25283,22980,0
44.413174,3.896076,0.024128,25154,22587,0
44.413174,3.915487,0.02408,24933,22799,0
44.43513,3.907549,0.024259,25151,22919,0
44.43513,3.848968,0.024293,25300,22780,0
44.542914,3.841957,0.023976,25100,22289,0
44.542914,3.859398,0.024078,25193,22404,0
44.556886,3.837785,0.024243,25214,22785,0
44.39521,3.877187,0.02402,25012,22530,0
44.39521,3.91682,0.0242,25171,22742,0
44.516966,3.877302,0.024131,25003,22820,0
44.516966,3.909056,0.024157,25247,22520,0
44.530938,3.871103,0.02415,25007,22863,0
44.530938,3.852155,0.023899,25061,22155,0
44.542914,3.894106,0.024205,25237,22658,0
44.542914,3.880026,0.024023,24909,22693,0
44.56487,3.899089,0.024152,24920,23000,0
44.56487,3.861368,0.02412,25210,22485,0
44.530938,3.878867,0.024068,24973,22710,0
44.530938,3.86357,0.024149,25036,22817,0
44.441118,3.896772,0.024029,24926,22681,0
44.441118,3.847404,0.024082,25179,22434,0
44.620758,3.862932,0.024065,24977,22696,0
44.508982,3.849374,0.024067,24948,22746,0
44.508982,3.831121,0.024194,25019,22955,0
44.439122,3.880142,0.024159,24996,22902,0
44.439122,3.863686,0.024091,24991,22741,0
44.528942,3.877013,0.02421,25132,22826,0
44.528942,3.905869,0.024109,24962,22829,0
44.542914,3.870002,0.024177,24990,22958,0
44.542914,3.909809,0.024023,24991,22570,0
44.417166,3.905405,0.024118,25038,22738,0
44.417166,3.881996,0.024139,25057,22761,0
44.52495,3.848794,0.024134,24953,22903,0
44.52495,3.864091,0.024179,25004,22940,0
44.592814,3.87203,0.024,24947,22578,0
44.473054,3.845491,0.024036,24953,22659,0
56.235529,5.558566,0.002881,21065,7748,0
56.235529,5.726853,0.002866,21172,7492,0
53.938124,5.767649,0.00286,21214,7389,0
53.938124,5.791873,0.002835,21164,7182,0
54.127745,5.821195,0.002845,21296,7152,0
54.127745,5.845418,0.002827,21116,7157,0
54.187625,5.873466,0.002848,21379,7100,0
54.195609,5.88239,0.002853,21395,7135,0
54.195609,5.896414,0.002862,21679,6942,0
54.181637,5.89004,0.002832,21541,6780,0
54.181637,5.873466,0.002857,21590,6977,0
54.105788,5.84988,0.002851,21646,6865,0
54.105788,5.810996,0.002855,21529,7020,0
54.129741,5.847968,0.00286,21889,6712,0
54.173653,5.829482,0.002867,21801,6867,0
54.173653,5.828845,0.002851,21731,6783,0
54.043912,5.835857,0.002851,21712,6797,0
54.043912,5.834582,0.002861,21791,6819,0
54.143713,5.832669,0.002844,21648,6794,0
54.145709,5.864542,0.002854,21864,6679,0
54.145709,5.871554,0.002852,21713,6810,0
54.203593,5.859442,0.002819,21536,6657,0
54.203593,5.895777,0.002855,21885,6668,0
54.327345,5.92,0.002831,21721,6585,0
54.327345,5.934024,0.002804,21430,6611,0
54.638723,6.037291,0.002801,21635,6376,0
54.638723,6.260398,0.002778,21492,6283,0
55.237525,6.500717,0.002732,21196,6125,0
55.237525,6.783745,0.002665,20860,5789,0
56.538922,7.236335,0.002593,20416,5512,0
54.179641,9.16255,0,0,0,0
54.179641,8.796813,0,0,0,0
52.536926,8.579283,0,0,0,0
52.536926,8.578088,0,0,0,0
52.299401,8.597211,0,0,0,0
52.217565,8.5751,0,0,0,0
52.217565,8.559562,0,0,0,0
52.211577,8.515936,0,0,0,0
52.211577,8.545219,0,0,0,0
52.255489,8.536853,0,0,0,0
52.255489,8.548805,0,0,0,0
52.197605,8.53745,0,0,0,0
52.197605,8.504582,0,0,0,0
52.187625,8.518924,0,0,0,0
52.187625,8.53506,0,0,0,0
52.287425,8.543426,0,0,0,0
52.287425,8.584661,0,0,0,0
52.315369,8.586454,0,0,0,0
52.315369,8.580478,0,0,0,0
52.367265,8.601394,0,0,0,0
44.708583,4.070892,0.024114,24586,23405,0
44.708583,4.040356,0.024228,24940,23159,0
44.578842,4.02419,0.024094,24803,23030,0
44.578842,3.957149,0.024043,24754,22975,0
44.628743,3.955005,0.023985,24805,22753,0
44.628743,3.958713,0.024149,25012,22853,0
44.754491,3.931422,0.024045,24764,22966,0
44.754491,3.968506,0.024025,24864,22765,0
44.60479,3.955816,0.024024,24934,22658,0
44.419162,3.956627,0.024176,24910,23075,0
44.419162,3.961553,0.024072,24813,22960,0
44.562874,3.945908,0.023983,24719,22878,0
44.562874,3.928235,0.024103,24845,22989,0
44.600798,3.927829,0.024058,25084,22518,0
44.600798,3.925598,0.024126,24948,22892,0
44.540918,3.932029,0.02421,24736,23420,0
44.540918,3.917659,0.024144,24875,23046,0
44.502994,3.943502,0.024101,25028,22708,0
44.502994,3.943184,0.024165,24916,23036,0
44.536926,3.931827,0.024144,24815,23136,0
44.536926,3.872493,0.023935,24679,22818,0
44.57485,3.916241,0.024309,25044,23205,0
44.57485,3.936173,0.024121,24909,22937,0
44.700599,3.922151,0.024306,25128,23072,0
44.552894,3.992379,0.024141,24905,22993,0
44.552894,3.945212,0.024238,25108,22933,0
44.56487,3.931827,0.024326,24888,23481,0
44.56487,3.917168,0.024017,24765,22893,0
44.512974,3.919428,0.024265,24839,23402,0
44.512974,3.931132,0.024122,24853,23024,0
44.530938,3.91937,0.023972,24767,22778,0
44.530938,3.967868,0.02416,24724,23314,0
44.542914,3.929857,0.024134,24701,23282,0
44.542914,3.927424,0.024031,24699,23028,0
44.654691,3.945618,0.024289,25104,23066,0
44.489022,3.89654,0.024108,24879,22950,0
44.489022,3.954252,0.024112,24855,22997,0
44.626747,3.928235,0.024162,24687,23375,0
44.626747,3.942547,0.024139,24750,23223,0
44.500998,3.931827,0.024296,25026,23199,0
44.500998,3.920413,0.024013,24835,22780,0
44.53493,3.982934,0.024101,24737,23146,0
44.53493,3.940056,0.024152,24632,23432,0
44.58483,3.91514,0.024102,24676,23240,0
44.58483,3.946024,0.024052,24726,23039,0
44.588822,3.87991,0.024208,24924,23132,0
44.45509,3.956743,0.023988,24704,22912,0
44.45509,3.937448,0.024167,24742,23304,0
44.556886,3.931132,0.024196,24808,23277,0
44.556886,3.936811,0.024032,24723,22994,0
54.536926,6.185817,0.002836,21733,6627,0
54.778443,6.201116,0.002827,21686,6582,0
54.778443,6.232351,0.002811,21957,6152,0
54.928144,6.268685,0.002827,21819,6447,0
54.928144,6.290996,0.002834,22079,6261,0
54.862275,6.321594,0.002823,22113,6113,0
54.862275,6.301833,0.00281,21780,6322,0
54.790419,6.314582,0.002825,22054,6198,0
54.790419,6.280797,0.002839,22206,6181,0
54.720559,6.247012,0.002838,22047,6337,0
54.720559,6.235538,0.002844,22248,6190,0
54.756487,6.192829,0.002838,22075,6300,0
54.756487,6.238725,0.002841,22273,6133,0
54.792415,6.280797,0.002846,22245,6214,0
54.746507,6.273785,0.002858,22390,6188,0
54.746507,6.251474,0.002843,22298,6131,0
54.732535,6.252112,0.002851,22361,6152,0
54.732535,6.215139,0.002832,22415,5906,0
54.842315,6.257211,0.002836,22327,6036,0
54.842315,6.279522,0.002846,22349,6109,0
54.868263,6.303745,0.002825,22207,6037,0
54.868263,6.343904,0.002825,22487,5764,0
54.9501,6.350279,0.002823,22366,5862,0
54.9501,6.349004,0.002817,22479,5688,0
55.031936,6.452908,0.002792,22295,5623,0
55.417166,6.534502,0.002769,22125,5564,0
55.417166,6.679203,0.002752,21972,5544,0
56.113772,6.857052,0.002723,21749,5481,0
56.113772,7.188526,0.002633,21378,4950,0
57.848303,7.62008,0.002556,20666,4889,0
55.676647,9.76255,0,0,0,0
55.676647,9.294024,0,0,0,0
53.592814,9.277888,0,0,0,0
53.40519,9.265936,0,0,0,0
53.40519,9.253386,0,0,0,0
53.169661,9.198406,0,0,0,0
53.169661,9.181076,0,0,0,0
53.259481,9.144622,0,0,0,0
53.259481,9.13745,0,0,0,0
53.173653,9.113546,0,0,0,0
53.173653,9.149402,0,0,0,0
53.345309,9.181673,0,0,0,0
53.345309,9.198406,0,0,0,0
53.44511,9.261753,0,0,0,0
53.44511,9.256972,0,0,0,0
53.453094,9.292829,0,0,0,0
53.52495,9.294024,0,0,0,0
53.52495,9.294622,0,0,0,0
53.391218,9.292231,0,0,0,0
53.391218,9.264143,0,0,0,0
44.760479,3.917689,0.024103,25043,22691,0
44.760479,3.878172,0.024314,25015,23261,0
44.341317,3.893063,0.024249,25103,22968,0
44.341317,3.895323,0.024239,25064,23001,0
44.660679,3.83877,0.024149,24990,22887,0
44.550898,3.915198,0.023989,24833,22722,0
44.550898,3.884082,0.024236,25076,22976,0
44.540918,3.853893,0.024111,25000,22775,0
44.540918,3.911315,0.024291,25132,23027,0
44.500998,3.888833,0.024396,25171,23234,0
44.500998,3.863802,0.024035,24950,22662,0
44.540918,3.868089,0.02418,25004,22943,0
44.540918,3.841088,0.02418,25058,22861,0
44.365269,3.891267,0.024162,24876,23089,0
44.365269,3.899321,0.024151,25036,22821,0
44.698603,3.943069,0.02426,25203,22844,0
44.698603,3.911026,0.024405,25041,23449,0
44.512974,3.87116,0.024077,24962,22750,0
44.640719,3.888138,0.024179,25036,22892,0
44.640719,3.85511,0.024351,25069,23273,0
44.453094,3.909229,0.024041,24996,22609,0
44.453094,3.883271,0.024096,25043,22675,0
44.596806,3.88443,0.024258,25214,22823,0
44.596806,3.918674,0.024315,25264,22890,0
44.538922,3.880489,0.024198,25115,22823,0
44.538922,3.901117,0.024149,24996,22878,0
44.397206,3.868785,0.024235,24985,23109,0
44.397206,3.894801,0.024065,25100,22511,0
44.660679,3.866757,0.024282,25215,22880,0
44.660679,3.930785,0.023963,24863,22611,0
44.40519,3.889934,0.02416,24971,22943,0
44.59481,3.883618,0.024166,24954,22984,0
44.59481,3.903493,0.024238,25033,23043,0
44.369261,3.849547,0.024311,25144,23061,0
44.369261,3.915893,0.023954,24639,22925,0
44.518962,3.849663,0.024267,24964,23220,0
44.518962,3.882575,0.023966,24994,22423,0
44.457086,3.894801,0.024225,25057,22975,0
44.457086,3.849837,0.024187,25052,22888,0
44.664671,3.877476,0.024251,25001,23123,0
44.664671,3.845433,0.024254,24984,23157,0
44.469062,3.871856,0.024327,25187,23036,0
44.469062,3.894454,0.024171,25122,22744,0
44.650699,3.90245,0.024152,25125,22690,0
44.497006,3.915835,0.024263,25058,23070,0
44.497006,3.915429,0.024217,25053,22962,0
44.48503,3.861426,0.024404,25036,23455,0
44.48503,3.895207,0.023934,24723,22750,0
44.502994,3.902044,0.024096,24882,22914,0
44.502994,3.89851,0.024123,24759,23167,0
54.169661,5.925737,0.002864,21745,6898,0
54.169661,5.839044,0.002874,21770,6968,0
54.317365,5.963984,0.002834,21568,6768,0
54.317365,5.989482,0.002855,21901,6649,0
54.552894,6.045578,0.002838,21983,6397,0
54.552894,6.057052,0.002853,22095,6436,0
54.373253,6.067251,0.002838,21929,6454,0
54.373253,6.073625,0.002834,21920,6416,0
54.572854,6.066614,0.002844,22072,6363,0
54.48503,6.066614,0.002852,22348,6175,0
54.48503,6.07745,0.002867,22255,6415,0
54.367265,6.054502,0.002885,22372,6479,0
54.367265,6.001594,0.002865,22237,6408,0
54.287425,6.004143,0.002864,22371,6267,0
54.287425,5.975458,0.002859,22307,6278,0
54.407186,5.992032,0.002877,22491,6277,0
54.407186,5.985657,0.00286,22258,6341,0
54.369261,6.014343,0.002872,22517,6205,0
54.369261,6.035378,0.002874,22521,6216,0
54.387226,6.004781,0.002858,22318,6259,0
54.387226,6.018167,0.002869,22523,6166,0
54.483034,6.009243,0.00286,22573,6025,0
54.365269,6.01753,0.002853,22577,5954,0
54.365269,6.05259,0.002857,22306,6262,0
54.57485,6.076175,0.002857,22581,5988,0
54.57485,6.094024,0.002859,22379,6208,0
54.586826,6.161594,0.002848,22370,6107,0
54.586826,6.170518,0.002828,22300,5981,0
54.864271,6.262948,0.00282,22247,5950,0
54.864271,6.383426,0.002785,22271,5578,0
54.381238,10.56468,0,0,0,0
54.830339,9.198406,0,0,0,0
53.365269,9.248606,0,0,0,0
53.365269,9.218127,0,0,0,0
53.129741,9.148207,0,0,0,0
53.129741,9.086016,0,0,0,0
52.932136,9.009522,0,0,0,0
52.932136,8.989203,0,0,0,0
52.964072,8.984422,0,0,0,0
52.964072,8.982072,0,0,0,0
53.077844,9.016135,0,0,0,0
53.077844,9.01494,0,0,0,0
52.966068,9.008367,0,0,0,0
52.966068,9.026892,0,0,0,0
53.105788,9.024502,0,0,0,0
53.095808,9.064542,0,0,0,0
53.095808,9.071116,0,0,0,0
53.247505,9.100996,0,0,0,0
53.247505,9.124303,0,0,0,0
53.371257,9.181673,0,0,0,0
45.001996,3.916299,0.024157,25030,22845,0
45.001996,3.993711,0.024207,25131,22819,0
44.672655,4.016715,0.024218,25053,22964,0
44.57485,4.00924,0.024226,25166,22814,0
44.57485,3.993943,0.024249,25208,22810,0
44.632735,3.92725,0.024206,25003,23009,0
44.632735,3.916588,0.02409,25051,22647,0
44.55489,3.886863,0.024215,25004,23029,0
